&FCI NORB= 9,NELEC= 3,MS2= 0,
ORBSYM=1,1,1,1,1,1,1,1,1,
ISYM=1
&END
0.0000245401	3	8	3	2
0.0000048762	3	8	3	3
0.0022654343	3	8	3	4
0.0000000146	3	8	3	5
-0.0001209717	3	8	3	6
-0.0000000004	3	8	3	7
0.0000029966	3	8	3	8
0.0000245401	3	8	4	1
-0.0000000781	3	8	4	2
0.0022654343	3	8	4	3
0.0000048762	3	8	4	4
-0.0001209717	3	8	4	5
0.0000000146	3	8	4	6
0.0000029966	3	8	4	7
-0.0000000004	3	8	4	8
-0.0000001050	3	8	4	9
0.0000000019	3	8	5	1
-0.0000006075	3	8	5	2
0.0000000146	3	8	5	3
-0.0001209717	3	8	5	4
-0.0000040726	3	8	5	5
-0.0015507651	3	8	5	6
0.0000000801	3	8	5	7
0.0000280172	3	8	5	8
-0.0000000028	3	8	5	9
-0.0000006075	3	8	6	1
0.0000000019	3	8	6	2
-0.0001209717	3	8	6	3
0.0000000146	3	8	6	4
-0.0015507651	3	8	6	5
-0.0000040726	3	8	6	6
0.0000280172	3	8	6	7
0.0000000801	3	8	6	8
-0.0000009815	3	8	6	9
0.0000000150	3	8	7	2
-0.0000000004	3	8	7	3
0.0000029966	3	8	7	4
0.0000000801	3	8	7	5
0.0000280172	3	8	7	6
-0.0000002706	3	8	7	7
-0.0001703872	3	8	7	8
0.0000000043	3	8	7	9
0.0000000150	3	8	8	1
0.0000029966	3	8	8	3
-0.0000000004	3	8	8	4
0.0000280172	3	8	8	5
0.0000000801	3	8	8	6
-0.0001703872	3	8	8	7
-0.0000002706	3	8	8	8
0.0000036142	3	8	8	9
-0.0000000005	3	8	9	2
-0.0000001050	3	8	9	4
-0.0000000028	3	8	9	5
-0.0000009815	3	8	9	6
0.0000000043	3	8	9	7
0.0000036142	3	8	9	8
-0.0000001209	3	8	9	9
-0.0000115459	3	9	1	1
0.0000000274	3	9	1	2
-0.0000008552	3	9	1	3
0.0000000027	3	9	1	4
0.0000000212	3	9	1	5
-0.0000000005	3	9	1	7
0.0000000274	3	9	2	1
-0.0000115459	3	9	2	2
0.0000000027	3	9	2	3
-0.0000008552	3	9	2	4
0.0000000212	3	9	2	6
-0.0000000005	3	9	2	8
-0.0000008552	3	9	3	1
0.0000000027	3	9	3	2
-0.0000774966	3	9	3	3
-0.0000001715	3	9	3	4
0.0000042459	3	9	3	5
-0.0000000005	3	9	3	6
-0.0000001052	3	9	3	7
0.0000000037	3	9	3	9
0.0000000027	3	9	4	1
-0.0000008552	3	9	4	2
-0.0000001715	3	9	4	3
-0.0000774966	3	9	4	4
-0.0000000005	3	9	4	5
0.0000042459	3	9	4	6
-0.0000001052	3	9	4	8
0.0000000212	3	9	5	1
0.0000042459	3	9	5	3
-0.0000000005	3	9	5	4
0.0000569011	3	9	5	5
0.0000001417	3	9	5	6
-0.0000009686	3	9	5	7
-0.0000000028	3	9	5	8
0.0000000339	3	9	5	9
0.0000000212	3	9	6	2
-0.0000000005	3	9	6	3
0.0000042459	3	9	6	4
0.0000001417	3	9	6	5
0.0000569011	3	9	6	6
-0.0000000028	3	9	6	7
-0.0000009686	3	9	6	8
-0.0000000005	3	9	7	1
-0.0000001052	3	9	7	3
-0.0000009686	3	9	7	5
-0.0000000028	3	9	7	6
0.0000098007	3	9	7	7
0.0000000077	3	9	7	8
-0.0000000885	3	9	7	9
-0.0000000005	3	9	8	2
-0.0000001052	3	9	8	4
-0.0000000028	3	9	8	5
-0.0000009686	3	9	8	6
0.0000000077	3	9	8	7
0.0000098007	3	9	8	8
-0.0000000002	3	9	8	9
0.0000000037	3	9	9	3
0.0000000339	3	9	9	5
-0.0000000885	3	9	9	7
-0.0000000002	3	9	9	8
0.0000066411	3	9	9	9
-0.0001646880	4	1	1	1
-0.0751580226	4	1	1	2
-0.0000007779	4	1	1	3
0.0042181278	4	1	1	4
0.0000000194	4	1	1	5
-0.0001044867	4	1	1	6
-0.0000000005	4	1	1	7
0.0000025879	4	1	1	8
-0.0751580226	4	1	2	1
-0.0001646880	4	1	2	2
0.0042181278	4	1	2	3
-0.0000007779	4	1	2	4
-0.0001044867	4	1	2	5
0.0000000194	4	1	2	6
0.0000025879	4	1	2	7
-0.0000000005	4	1	2	8
-0.0000000907	4	1	2	9
-0.0000007779	4	1	3	1
0.0042181278	4	1	3	2
0.0001426082	4	1	3	3
0.0567707399	4	1	3	4
-0.0000028067	4	1	3	5
-0.0010038708	4	1	3	6
0.0000000695	4	1	3	7
0.0000248600	4	1	3	8
-0.0000000024	4	1	3	9
0.0042181278	4	1	4	1
-0.0000007779	4	1	4	2
0.0567707399	4	1	4	3
0.0001426082	4	1	4	4
-0.0010038708	4	1	4	5
-0.0000028067	4	1	4	6
0.0000248600	4	1	4	7
0.0000000695	4	1	4	8
-0.0000008710	4	1	4	9
0.0000000194	4	1	5	1
-0.0001044867	4	1	5	2
-0.0000028067	4	1	5	3
-0.0010038708	4	1	5	4
0.0000089277	4	1	5	5
0.0074068003	4	1	5	6
-0.0000001164	4	1	5	7
-0.0000840579	4	1	5	8
0.0000000041	4	1	5	9
-0.0001044867	4	1	6	1
0.0000000194	4	1	6	2
-0.0010038708	4	1	6	3
-0.0000028067	4	1	6	4
0.0074068003	4	1	6	5
0.0000089277	4	1	6	6
-0.0000840578	4	1	6	7
-0.0000001164	4	1	6	8
0.0000029442	4	1	6	9
-0.0000000005	4	1	7	1
0.0000025879	4	1	7	2
0.0000000695	4	1	7	3
0.0000248600	4	1	7	4
-0.0000001164	4	1	7	5
-0.0000840578	4	1	7	6
0.0000026081	4	1	7	7
0.0022073459	4	1	7	8
-0.0000000225	4	1	7	9
0.0000025879	4	1	8	1
-0.0000000005	4	1	8	2
0.0000248600	4	1	8	3
0.0000000695	4	1	8	4
-0.0000840579	4	1	8	5
-0.0000001164	4	1	8	6
0.0022073459	4	1	8	7
0.0000026081	4	1	8	8
-0.0000425614	4	1	8	9
-0.0000000907	4	1	9	2
-0.0000000024	4	1	9	3
-0.0000008710	4	1	9	4
0.0000000041	4	1	9	5
0.0000029442	4	1	9	6
-0.0000000225	4	1	9	7
-0.0000425614	4	1	9	8
0.0000017901	4	1	9	9
-0.0737013579	4	2	1	1
-0.0001650223	4	2	1	2
0.0042217544	4	2	1	3
-0.0000007791	4	2	1	4
-0.0001045764	4	2	1	5
0.0000000194	4	2	1	6
0.0000025901	4	2	1	7
-0.0000000005	4	2	1	8
-0.0000000907	4	2	1	9
-0.0001650223	4	2	2	1
-0.0737013579	4	2	2	2
-0.0000007791	4	2	2	3
0.0042217544	4	2	2	4
0.0000000194	4	2	2	5
-0.0001045764	4	2	2	6
-0.0000000005	4	2	2	7
0.0000025901	4	2	2	8
0.0042217544	4	2	3	1
-0.0000007791	4	2	3	2
0.0585493175	4	2	3	3
0.0001421666	4	2	3	4
-0.0009985769	4	2	3	5
-0.0000028087	4	2	3	6
0.0000247290	4	2	3	7
0.0000000696	4	2	3	8
-0.0000008664	4	2	3	9
-0.0000007791	4	2	4	1
0.0042217544	4	2	4	2
0.0001421666	4	2	4	3
0.0585493175	4	2	4	4
-0.0000028087	4	2	4	5
-0.0009985769	4	2	4	6
0.0000000696	4	2	4	7
0.0000247290	4	2	4	8
-0.0000000024	4	2	4	9
-0.0001045764	4	2	5	1
0.0000000194	4	2	5	2
-0.0009985769	4	2	5	3
-0.0000028087	4	2	5	4
0.0096636555	4	2	5	5
0.0000083022	4	2	5	6
-0.0000757640	4	2	5	7
-0.0000001200	4	2	5	8
0.0000026538	4	2	5	9
0.0000000194	4	2	6	1
-0.0001045764	4	2	6	2
-0.0000028087	4	2	6	3
-0.0009985769	4	2	6	4
0.0000083022	4	2	6	5
0.0096636555	4	2	6	6
-0.0000001200	4	2	6	7
-0.0000757640	4	2	6	8
0.0000000042	4	2	6	9
0.0000025901	4	2	7	1
-0.0000000005	4	2	7	2
0.0000247290	4	2	7	3
0.0000000696	4	2	7	4
-0.0000757640	4	2	7	5
-0.0000001200	4	2	7	6
0.0052329760	4	2	7	7
0.0000016284	4	2	7	8
-0.0000222118	4	2	7	9
-0.0000000005	4	2	8	1
0.0000025901	4	2	8	2
0.0000000696	4	2	8	3
0.0000247290	4	2	8	4
-0.0000001200	4	2	8	5
-0.0000757640	4	2	8	6
0.0000016284	4	2	8	7
0.0052329766	4	2	8	8
-0.0000000335	4	2	8	9
-0.0000000907	4	2	9	1
-0.0000008664	4	2	9	3
-0.0000000024	4	2	9	4
0.0000026538	4	2	9	5
0.0000000042	4	2	9	6
-0.0000222118	4	2	9	7
-0.0000000335	4	2	9	8
0.0044136343	4	2	9	9
-0.0022401778	4	3	1	1
1.5390862152	4	3	1	2
-0.0001614599	4	3	1	3
0.0562700998	4	3	1	4
0.0000040018	4	3	1	5
-0.0013922044	4	3	1	6
-0.0000000991	4	3	1	7
0.0000344813	4	3	1	8
0.0000000035	4	3	1	9
1.5390862152	4	3	2	1
-0.0022401778	4	3	2	2
0.0562700998	4	3	2	3
-0.0001614599	4	3	2	4
-0.0013922044	4	3	2	5
0.0000040018	4	3	2	6
0.0000344813	4	3	2	7
-0.0000000991	4	3	2	8
-0.0000012081	4	3	2	9
-0.0001614599	4	3	3	1
0.0562700998	4	3	3	2
-0.0012384746	4	3	3	3
7.6980050930	4	3	3	4
0.0002260226	4	3	3	5
-0.0955014502	4	3	3	6
-0.0000056003	4	3	3	7
0.0023644319	4	3	3	8
0.0000001962	4	3	3	9
0.0562700998	4	3	4	1
-0.0001614599	4	3	4	2
7.6980050930	4	3	4	3
-0.0012384746	4	3	4	4
-0.0955014502	4	3	4	5
0.0002260226	4	3	4	6
0.0023644310	4	3	4	7
-0.0000056003	4	3	4	8
-0.0000828431	4	3	4	9
0.0000040018	4	3	5	1
-0.0013922044	4	3	5	2
0.0002260226	4	3	5	3
-0.0955014502	4	3	5	4
0.0018530849	4	3	5	5
1.4625389538	4	3	5	6
-0.0000290274	4	3	5	7
-0.0170931456	4	3	5	8
0.0000010169	4	3	5	9
-0.0013922044	4	3	6	1
0.0000040018	4	3	6	2
-0.0955014502	4	3	6	3
0.0002260226	4	3	6	4
1.4625389538	4	3	6	5
0.0018530849	4	3	6	6
-0.0170931391	4	3	6	7
-0.0000290274	4	3	6	8
0.0005987129	4	3	6	9
-0.0000000991	4	3	7	1
0.0000344813	4	3	7	2
-0.0000056003	4	3	7	3
0.0023644310	4	3	7	4
-0.0000290274	4	3	7	5
-0.0170931391	4	3	7	6
0.0003698665	4	3	7	7
0.4285846664	4	3	7	8
-0.0000039684	4	3	7	9
0.0000344813	4	3	8	1
-0.0000000991	4	3	8	2
0.0023644319	4	3	8	3
-0.0000056003	4	3	8	4
-0.0170931456	4	3	8	5
-0.0000290274	4	3	8	6
0.4285846664	4	3	8	7
0.0003698667	4	3	8	8
-0.0081987099	4	3	8	9
0.0000000035	4	3	9	1
-0.0000012081	4	3	9	2
0.0000001962	4	3	9	3
-0.0000828431	4	3	9	4
0.0000010169	4	3	9	5
0.0005987129	4	3	9	6
-0.0000039684	4	3	9	7
-0.0081987099	4	3	9	8
0.0002268693	4	3	9	9
2.0147931589	4	4	1	1
-0.0022459267	4	4	1	2
0.0571798075	4	4	1	3
-0.0001616087	4	4	1	4
-0.0014147194	4	4	1	5
0.0000040055	4	4	1	6
0.0000350390	4	4	1	7
-0.0000000992	4	4	1	8
-0.0000012277	4	4	1	9
-0.0022459267	4	4	2	1
2.0147931589	4	4	2	2
-0.0001616087	4	4	2	3
0.0571798075	4	4	2	4
0.0000040055	4	4	2	5
-0.0014147194	4	4	2	6
-0.0000000992	4	4	2	7
0.0000350390	4	4	2	8
0.0000000035	4	4	2	9
0.0571798075	4	4	3	1
-0.0001616087	4	4	3	2
8.2533061333	4	4	3	3
-0.0012582533	4	4	3	4
-0.0942446684	4	4	3	5
0.0002257524	4	4	3	6
0.0023333266	4	4	3	7
-0.0000055936	4	4	3	8
-0.0000817533	4	4	3	9
-0.0001616087	4	4	4	1
0.0571798075	4	4	4	2
-0.0012582533	4	4	4	3
8.2533061333	4	4	4	4
0.0002257524	4	4	4	5
-0.0942446684	4	4	4	6
-0.0000055936	4	4	4	7
0.0023333275	4	4	4	8
0.0000001960	4	4	4	9
-0.0014147194	4	4	5	1
0.0000040055	4	4	5	2
-0.0942446684	4	4	5	3
0.0002257524	4	4	5	4
2.1294942009	4	4	5	5
0.0018072730	4	4	5	6
-0.0152444768	4	4	5	7
-0.0000295612	4	4	5	8
0.0005339907	4	4	5	9
0.0000040055	4	4	6	1
-0.0014147194	4	4	6	2
0.0002257524	4	4	6	3
-0.0942446684	4	4	6	4
0.0018072730	4	4	6	5
2.1294942009	4	4	6	6
-0.0000295612	4	4	6	7
-0.0152444826	4	4	6	8
0.0000010356	4	4	6	9
0.0000350390	4	4	7	1
-0.0000000992	4	4	7	2
0.0023333266	4	4	7	3
-0.0000055936	4	4	7	4
-0.0152444768	4	4	7	5
-0.0000295612	4	4	7	6
1.2636108350	4	4	7	7
0.0002708100	4	4	7	8
-0.0039724681	4	4	7	9
-0.0000000992	4	4	8	1
0.0000350390	4	4	8	2
-0.0000055936	4	4	8	3
0.0023333275	4	4	8	4
-0.0000295612	4	4	8	5
-0.0152444826	4	4	8	6
0.0002708100	4	4	8	7
1.2636109453	4	4	8	8
-0.0000056744	4	4	8	9
-0.0000012277	4	4	9	1
0.0000000035	4	4	9	2
-0.0000817533	4	4	9	3
0.0000001960	4	4	9	4
0.0005339907	4	4	9	5
0.0000010356	4	4	9	6
-0.0039724681	4	4	9	7
-0.0000056744	4	4	9	8
1.1172024803	4	4	9	9
0.0000321429	4	5	1	1
-0.0149872488	4	5	1	2
0.0000031526	4	5	1	3
-0.0009909555	4	5	1	4
-0.0000000782	4	5	1	5
0.0000245297	4	5	1	6
0.0000000019	4	5	1	7
-0.0000006075	4	5	1	8
-0.0149872488	4	5	2	1
0.0000321429	4	5	2	2
-0.0009909555	4	5	2	3
0.0000031526	4	5	2	4
0.0000245297	4	5	2	5
-0.0000000782	4	5	2	6
-0.0000006075	4	5	2	7
0.0000000019	4	5	2	8
0.0000000213	4	5	2	9
0.0000031526	4	5	3	1
-0.0009909555	4	5	3	2
-0.0001967767	4	5	3	3
-0.0915046032	4	5	3	4
-0.0000005942	4	5	3	5
0.0048837056	4	5	3	6
0.0000000149	4	5	3	7
-0.0001209731	4	5	3	8
-0.0000000005	4	5	3	9
-0.0009909555	4	5	4	1
0.0000031526	4	5	4	2
-0.0915046032	4	5	4	3
-0.0001967767	4	5	4	4
0.0048837056	4	5	4	5
-0.0000005942	4	5	4	6
-0.0001209731	4	5	4	7
0.0000000149	4	5	4	8
0.0000042386	4	5	4	9
-0.0000000782	4	5	5	1
0.0000245297	4	5	5	2
-0.0000005942	4	5	5	3
0.0048837056	4	5	5	4
0.0001642945	4	5	5	5
0.0626799604	4	5	5	6
-0.0000032264	4	5	5	7
-0.0011318892	4	5	5	8
0.0000001130	4	5	5	9
0.0000245297	4	5	6	1
-0.0000000782	4	5	6	2
0.0048837056	4	5	6	3
-0.0000005942	4	5	6	4
0.0626799604	4	5	6	5
0.0001642945	4	5	6	6
-0.0011318888	4	5	6	7
-0.0000032264	4	5	6	8
0.0000396529	4	5	6	9
0.0000000019	4	5	7	1
-0.0000006075	4	5	7	2
0.0000000149	4	5	7	3
-0.0001209731	4	5	7	4
-0.0000032264	4	5	7	5
-0.0011318888	4	5	7	6
0.0000109480	4	5	7	7
0.0068895816	4	5	7	8
-0.0000001750	4	5	7	9
-0.0000006075	4	5	8	1
0.0000000019	4	5	8	2
-0.0001209731	4	5	8	3
0.0000000149	4	5	8	4
-0.0011318892	4	5	8	5
-0.0000032264	4	5	8	6
0.0068895816	4	5	8	7
0.0000109481	4	5	8	8
-0.0001461638	4	5	8	9
0.0000000213	4	5	9	2
-0.0000000005	4	5	9	3
0.0000042386	4	5	9	4
0.0000001130	4	5	9	5
0.0000396529	4	5	9	6
-0.0000001750	4	5	9	7
-0.0001461638	4	5	9	8
0.0000048889	4	5	9	9
-0.0133086293	4	6	1	1
0.0000316320	4	6	1	2
-0.0009855890	4	6	1	3
0.0000031503	4	6	1	4
0.0000243969	4	6	1	5
-0.0000000782	4	6	1	6
-0.0000006042	4	6	1	7
0.0000000019	4	6	1	8
0.0000000212	4	6	1	9
0.0000316320	4	6	2	1
-0.0133086293	4	6	2	2
0.0000031503	4	6	2	3
-0.0009855890	4	6	2	4
-0.0000000782	4	6	2	5
0.0000243969	4	6	2	6
0.0000000019	4	6	2	7
-0.0000006042	4	6	2	8
-0.0009855890	4	6	3	1
0.0000031503	4	6	3	2
-0.0893391270	4	6	3	3
-0.0001975000	4	6	3	4
0.0048922378	4	6	3	5
-0.0000005983	4	6	3	6
-0.0001211842	4	6	3	7
0.0000000150	4	6	3	8
0.0000042460	4	6	3	9
0.0000031503	4	6	4	1
-0.0009855890	4	6	4	2
-0.0001975000	4	6	4	3
-0.0893391270	4	6	4	4
-0.0000005983	4	6	4	5
0.0048922378	4	6	4	6
0.0000000150	4	6	4	7
-0.0001211843	4	6	4	8
-0.0000000005	4	6	4	9
0.0000243969	4	6	5	1
-0.0000000782	4	6	5	2
0.0048922378	4	6	5	3
-0.0000005983	4	6	5	4
0.0656398204	4	6	5	5
0.0001631621	4	6	5	6
-0.0011168502	4	6	5	7
-0.0000032354	4	6	5	8
0.0000391264	4	6	5	9
-0.0000000782	4	6	6	1
0.0000243969	4	6	6	2
-0.0000005983	4	6	6	3
0.0048922378	4	6	6	4
0.0001631621	4	6	6	5
0.0656398204	4	6	6	6
-0.0000032354	4	6	6	7
-0.0011168507	4	6	6	8
0.0000001133	4	6	6	9
-0.0000006042	4	6	7	1
0.0000000019	4	6	7	2
-0.0001211842	4	6	7	3
0.0000000150	4	6	7	4
-0.0011168502	4	6	7	5
-0.0000032354	4	6	7	6
0.0113074899	4	6	7	7
0.0000088808	4	6	7	8
-0.0001021479	4	6	7	9
0.0000000019	4	6	8	1
-0.0000006042	4	6	8	2
0.0000000150	4	6	8	3
-0.0001211843	4	6	8	4
-0.0000032354	4	6	8	5
-0.0011168507	4	6	8	6
0.0000088808	4	6	8	7
0.0113074927	4	6	8	8
-0.0000002093	4	6	8	9
0.0000000212	4	6	9	1
0.0000042460	4	6	9	3
-0.0000000005	4	6	9	4
0.0000391264	4	6	9	5
0.0000001133	4	6	9	6
-0.0001021479	4	6	9	7
-0.0000002093	4	6	9	8
0.0076598025	4	6	9	9
-0.0000007959	4	7	1	1
0.0003710807	4	7	1	2
-0.0000000781	4	7	1	3
0.0000245401	4	7	1	4
0.0000000019	4	7	1	5
-0.0000006075	4	7	1	6
0.0000000150	4	7	1	8
0.0003710807	4	7	2	1
-0.0000007959	4	7	2	2
0.0000245401	4	7	2	3
-0.0000000781	4	7	2	4
-0.0000006075	4	7	2	5
0.0000000019	4	7	2	6
0.0000000150	4	7	2	7
-0.0000000005	4	7	2	9
-0.0000000781	4	7	3	1
0.0000245401	4	7	3	2
0.0000048762	4	7	3	3
0.0022654334	4	7	3	4
0.0000000146	4	7	3	5
-0.0001209717	4	7	3	6
-0.0000000004	4	7	3	7
0.0000029966	4	7	3	8
0.0000245401	4	7	4	1
-0.0000000781	4	7	4	2
0.0022654334	4	7	4	3
0.0000048762	4	7	4	4
-0.0001209717	4	7	4	5
0.0000000146	4	7	4	6
0.0000029966	4	7	4	7
-0.0000000004	4	7	4	8
-0.0000001050	4	7	4	9
0.0000000019	4	7	5	1
-0.0000006075	4	7	5	2
0.0000000146	4	7	5	3
-0.0001209717	4	7	5	4
-0.0000040726	4	7	5	5
-0.0015507646	4	7	5	6
0.0000000801	4	7	5	7
0.0000280172	4	7	5	8
-0.0000000028	4	7	5	9
-0.0000006075	4	7	6	1
0.0000000019	4	7	6	2
-0.0001209717	4	7	6	3
0.0000000146	4	7	6	4
-0.0015507646	4	7	6	5
-0.0000040726	4	7	6	6
0.0000280172	4	7	6	7
0.0000000801	4	7	6	8
-0.0000009815	4	7	6	9
0.0000000150	4	7	7	2
-0.0000000004	4	7	7	3
0.0000029966	4	7	7	4
0.0000000801	4	7	7	5
0.0000280172	4	7	7	6
-0.0000002706	4	7	7	7
-0.0001703872	4	7	7	8
0.0000000043	4	7	7	9
0.0000000150	4	7	8	1
0.0000029966	4	7	8	3
-0.0000000004	4	7	8	4
0.0000280172	4	7	8	5
0.0000000801	4	7	8	6
-0.0001703872	4	7	8	7
-0.0000002706	4	7	8	8
0.0000036142	4	7	8	9
-0.0000000005	4	7	9	2
-0.0000001050	4	7	9	4
-0.0000000028	4	7	9	5
-0.0000009815	4	7	9	6
0.0000000043	4	7	9	7
0.0000036142	4	7	9	8
-0.0000001209	4	7	9	9
0.0003295333	4	8	1	1
-0.0000007833	4	8	1	2
0.0000244073	4	8	1	3
-0.0000000780	4	8	1	4
-0.0000006042	4	8	1	5
0.0000000019	4	8	1	6
0.0000000150	4	8	1	7
-0.0000000005	4	8	1	9
-0.0000007833	4	8	2	1
0.0003295333	4	8	2	2
-0.0000000780	4	8	2	3
0.0000244073	4	8	2	4
0.0000000019	4	8	2	5
-0.0000006042	4	8	2	6
0.0000000150	4	8	2	8
0.0000244073	4	8	3	1
-0.0000000780	4	8	3	2
0.0022118379	4	8	3	3
0.0000048941	4	8	3	4
-0.0001211829	4	8	3	5
0.0000000147	4	8	3	6
0.0000030018	4	8	3	7
-0.0000000004	4	8	3	8
-0.0000001052	4	8	3	9
-0.0000000780	4	8	4	1
0.0000244073	4	8	4	2
0.0000048941	4	8	4	3
0.0022118379	4	8	4	4
0.0000000147	4	8	4	5
-0.0001211829	4	8	4	6
-0.0000000004	4	8	4	7
0.0000030018	4	8	4	8
-0.0000006042	4	8	5	1
0.0000000019	4	8	5	2
-0.0001211829	4	8	5	3
0.0000000147	4	8	5	4
-0.0016240203	4	8	5	5
-0.0000040446	4	8	5	6
0.0000276450	4	8	5	7
0.0000000803	4	8	5	8
-0.0000009685	4	8	5	9
0.0000000019	4	8	6	1
-0.0000006042	4	8	6	2
0.0000000147	4	8	6	3
-0.0001211829	4	8	6	4
-0.0000040446	4	8	6	5
-0.0016240203	4	8	6	6
0.0000000803	4	8	6	7
0.0000276451	4	8	6	8
-0.0000000028	4	8	6	9
0.0000000150	4	8	7	1
0.0000030018	4	8	7	3
-0.0000000004	4	8	7	4
0.0000276450	4	8	7	5
0.0000000803	4	8	7	6
-0.0002797221	4	8	7	7
-0.0000002195	4	8	7	8
0.0000025251	4	8	7	9
0.0000000150	4	8	8	2
-0.0000000004	4	8	8	3
0.0000030018	4	8	8	4
0.0000000803	4	8	8	5
0.0000276451	4	8	8	6
-0.0000002195	4	8	8	7
-0.0002797221	4	8	8	8
0.0000000052	4	8	8	9
-0.0000000005	4	8	9	1
-0.0000001052	4	8	9	3
-0.0000009685	4	8	9	5
-0.0000000028	4	8	9	6
0.0000025251	4	8	9	7
0.0000000052	4	8	9	8
-0.0001895436	4	8	9	9
0.0000000279	4	9	1	1
-0.0000130016	4	9	1	2
0.0000000027	4	9	1	3
-0.0000008598	4	9	1	4
0.0000000213	4	9	1	6
-0.0000000005	4	9	1	8
-0.0000130016	4	9	2	1
0.0000000279	4	9	2	2
-0.0000008598	4	9	2	3
0.0000000027	4	9	2	4
0.0000000213	4	9	2	5
-0.0000000005	4	9	2	7
0.0000000027	4	9	3	1
-0.0000008598	4	9	3	2
-0.0000001708	4	9	3	3
-0.0000793745	4	9	3	4
-0.0000000005	4	9	3	5
0.0000042385	4	9	3	6
-0.0000001050	4	9	3	8
-0.0000008598	4	9	4	1
0.0000000027	4	9	4	2
-0.0000793745	4	9	4	3
-0.0000001708	4	9	4	4
0.0000042385	4	9	4	5
-0.0000000005	4	9	4	6
-0.0000001050	4	9	4	7
0.0000000037	4	9	4	9
0.0000000213	4	9	5	2
-0.0000000005	4	9	5	3
0.0000042385	4	9	5	4
0.0000001427	4	9	5	5
0.0000543344	4	9	5	6
-0.0000000028	4	9	5	7
-0.0000009816	4	9	5	8
0.0000000213	4	9	6	1
0.0000042385	4	9	6	3
-0.0000000005	4	9	6	4
0.0000543344	4	9	6	5
0.0000001427	4	9	6	6
-0.0000009816	4	9	6	7
-0.0000000028	4	9	6	8
0.0000000344	4	9	6	9
-0.0000000005	4	9	7	2
-0.0000001050	4	9	7	4
-0.0000000028	4	9	7	5
-0.0000009816	4	9	7	6
0.0000000095	4	9	7	7
0.0000059699	4	9	7	8
-0.0000000002	4	9	7	9
-0.0000000005	4	9	8	1
-0.0000001050	4	9	8	3
-0.0000009816	4	9	8	5
-0.0000000028	4	9	8	6
0.0000059699	4	9	8	7
0.0000000095	4	9	8	8
-0.0000001266	4	9	8	9
0.0000000037	4	9	9	4
0.0000000344	4	9	9	6
-0.0000000002	4	9	9	7
-0.0000001266	4	9	9	8
0.0000000042	4	9	9	9
0.0018246542	5	1	1	1
0.0000040894	5	1	1	2
-0.0001045746	5	1	1	3
0.0000000192	5	1	1	4
0.0000025904	5	1	1	5
-0.0000000005	5	1	1	6
-0.0000000642	5	1	1	7
0.0000000022	5	1	1	9
0.0000040894	5	1	2	1
0.0018246542	5	1	2	2
0.0000000192	5	1	2	3
-0.0001045746	5	1	2	4
-0.0000000005	5	1	2	5
0.0000025904	5	1	2	6
-0.0000000642	5	1	2	8
-0.0001045746	5	1	3	1
0.0000000192	5	1	3	2
-0.0014485536	5	1	3	3
-0.0000035243	5	1	3	4
0.0000247170	5	1	3	5
0.0000000697	5	1	3	6
-0.0000006121	5	1	3	7
-0.0000000017	5	1	3	8
0.0000000214	5	1	3	9
0.0000000192	5	1	4	1
-0.0001045746	5	1	4	2
-0.0000035243	5	1	4	3
-0.0014485536	5	1	4	4
0.0000000697	5	1	4	5
0.0000247170	5	1	4	6
-0.0000000017	5	1	4	7
-0.0000006121	5	1	4	8
0.0000025904	5	1	5	1
-0.0000000005	5	1	5	2
0.0000247170	5	1	5	3
0.0000000697	5	1	5	4
-0.0002390496	5	1	5	5
-0.0000002052	5	1	5	6
0.0000018731	5	1	5	7
0.0000000030	5	1	5	8
-0.0000000656	5	1	5	9
-0.0000000005	5	1	6	1
0.0000025904	5	1	6	2
0.0000000697	5	1	6	3
0.0000247170	5	1	6	4
-0.0000002052	5	1	6	5
-0.0002390496	5	1	6	6
0.0000000030	5	1	6	7
0.0000018731	5	1	6	8
-0.0000000001	5	1	6	9
-0.0000000642	5	1	7	1
-0.0000006121	5	1	7	3
-0.0000000017	5	1	7	4
0.0000018731	5	1	7	5
0.0000000030	5	1	7	6
-0.0001294971	5	1	7	7
-0.0000000403	5	1	7	8
0.0000005495	5	1	7	9
-0.0000000642	5	1	8	2
-0.0000000017	5	1	8	3
-0.0000006121	5	1	8	4
0.0000000030	5	1	8	5
0.0000018731	5	1	8	6
-0.0000000403	5	1	8	7
-0.0001294972	5	1	8	8
0.0000000008	5	1	8	9
0.0000000022	5	1	9	1
0.0000000214	5	1	9	3
-0.0000000656	5	1	9	5
-0.0000000001	5	1	9	6
0.0000005495	5	1	9	7
0.0000000008	5	1	9	8
-0.0001092285	5	1	9	9
0.0000040812	5	2	1	1
0.0018607083	5	2	1	2
0.0000000191	5	2	1	3
-0.0001044848	5	2	1	4
-0.0000000005	5	2	1	5
0.0000025882	5	2	1	6
-0.0000000641	5	2	1	8
0.0018607083	5	2	2	1
0.0000040812	5	2	2	2
-0.0001044848	5	2	2	3
0.0000000191	5	2	2	4
0.0000025882	5	2	2	5
-0.0000000005	5	2	2	6
-0.0000000641	5	2	2	7
0.0000000022	5	2	2	9
0.0000000191	5	2	3	1
-0.0001044848	5	2	3	2
-0.0000035352	5	2	3	3
-0.0014045324	5	2	3	4
0.0000000697	5	2	3	5
0.0000248480	5	2	3	6
-0.0000000017	5	2	3	7
